date,Open,Close
1997-02-18,808.47998046875,816.2899780273438
1997-02-19,816.2899780273438,812.489990234375
1997-02-20,812.489990234375,802.7999877929688
1997-02-21,802.7999877929688,801.77001953125
1997-02-24,801.77001953125,810.280029296875
1997-02-25,810.280029296875,812.030029296875
1997-02-26,812.0999755859375,805.6799926757812
1997-02-27,805.6799926757812,795.0700073242188
1997-02-28,795.0700073242188,790.8200073242188
1997-03-03,790.8200073242188,795.3099975585938
1997-03-04,795.3099975585938,790.9500122070312
1997-03-05,790.9500122070312,801.989990234375
1997-03-06,801.989990234375,798.5599975585938
1997-03-07,798.5599975585938,804.969970703125
1997-03-10,804.969970703125,813.6500244140625
1997-03-11,813.6500244140625,811.3400268554688
1997-03-12,811.3400268554688,804.260009765625
1997-03-13,804.260009765625,789.5599975585938
1997-03-14,789.5599975585938,793.1699829101562
1997-03-17,793.1699829101562,795.7100219726562
1997-03-18,795.7100219726562,789.6599731445312
1997-03-19,789.6599731445312,785.77001953125
1997-03-20,785.77001953125,782.6500244140625
1997-03-21,782.6500244140625,784.0999755859375
1997-03-24,784.0999755859375,790.8900146484375
1997-03-25,790.8900146484375,789.0700073242188
1997-03-26,789.0700073242188,790.5
1997-03-27,790.5,773.8800048828125
1997-03-31,773.8800048828125,757.1199951171875
1997-04-01,757.1199951171875,759.6400146484375
1997-04-02,759.6400146484375,750.1099853515625
1997-04-03,750.1099853515625,750.3200073242188
1997-04-04,750.3200073242188,757.9000244140625
1997-04-07,757.9000244140625,762.1300048828125
1997-04-08,762.1300048828125,766.1199951171875
1997-04-09,766.1199951171875,760.5999755859375
1997-04-10,760.5999755859375,758.3400268554688
1997-04-11,758.3400268554688,737.6500244140625
1997-04-14,737.6500244140625,743.72998046875
1997-04-15,743.72998046875,754.719970703125
1997-04-16,754.719970703125,763.530029296875
1997-04-17,763.530029296875,761.77001953125
1997-04-18,761.77001953125,766.3400268554688
1997-04-21,766.3400268554688,760.3699951171875
1997-04-22,760.3699951171875,774.6099853515625
1997-04-23,774.6099853515625,773.6400146484375
1997-04-24,773.6400146484375,771.1799926757812
1997-04-25,771.1799926757812,765.3699951171875
1997-04-28,765.3699951171875,772.9600219726562
1997-04-29,772.9600219726562,794.0499877929688
1997-04-30,794.0499877929688,801.3400268554688
1997-05-01,801.3400268554688,798.530029296875
1997-05-02,798.530029296875,812.969970703125
1997-05-05,812.969970703125,830.2899780273438
1997-05-06,830.239990234375,827.760009765625
1997-05-07,827.760009765625,815.6199951171875
1997-05-08,815.6199951171875,820.260009765625
1997-05-09,820.260009765625,824.780029296875
1997-05-12,824.780029296875,837.6599731445312
1997-05-13,837.6599731445312,833.1300048828125
1997-05-14,833.1300048828125,836.0399780273438
1997-05-15,836.0399780273438,841.8800048828125
1997-05-16,841.8800048828125,829.75
1997-05-19,829.75,833.27001953125
1997-05-20,833.27001953125,841.6599731445312
1997-05-21,841.6599731445312,839.3499755859375
1997-05-22,839.3499755859375,835.6599731445312
1997-05-23,835.6599731445312,847.030029296875
1997-05-27,847.030029296875,849.7100219726562
1997-05-28,849.7100219726562,847.2100219726562
1997-05-29,847.2100219726562,844.0800170898438
1997-05-30,844.0800170898438,848.280029296875
1997-06-02,848.280029296875,846.3599853515625
1997-06-03,846.3599853515625,845.47998046875
1997-06-04,845.47998046875,840.1099853515625
1997-06-05,840.1099853515625,843.4299926757812
1997-06-06,843.4299926757812,858.010009765625
1997-06-09,858.010009765625,862.9099731445312
1997-06-10,862.9099731445312,865.27001953125
1997-06-11,865.27001953125,869.5700073242188
1997-06-12,869.5700073242188,883.4600219726562
1997-06-13,883.47998046875,893.27001953125
1997-06-16,893.27001953125,893.9000244140625
1997-06-17,893.9000244140625,894.4199829101562
1997-06-18,894.4199829101562,889.0599975585938
1997-06-19,889.0599975585938,897.989990234375
1997-06-20,897.989990234375,898.7000122070312
1997-06-23,898.7000122070312,878.6199951171875
1997-06-24,878.6199951171875,896.3400268554688
1997-06-25,896.3400268554688,888.989990234375
1997-06-26,888.989990234375,883.6799926757812
1997-06-27,883.6799926757812,887.2999877929688
1997-06-30,887.2999877929688,885.1400146484375
1997-07-01,885.1400146484375,891.030029296875
1997-07-02,891.030029296875,904.030029296875
1997-07-03,904.030029296875,916.9199829101562
1997-07-07,916.9199829101562,912.2000122070312
1997-07-08,912.2000122070312,918.75
1997-07-09,918.75,907.5399780273438
1997-07-10,907.5399780273438,913.780029296875
1997-07-11,913.780029296875,916.6799926757812
1997-07-14,916.6799926757812,918.3800048828125
1997-07-15,918.3800048828125,925.760009765625
1997-07-16,925.760009765625,936.5900268554688
1997-07-17,936.5900268554688,931.6099853515625
1997-07-18,931.6099853515625,915.2999877929688
1997-07-21,915.2999877929688,912.9400024414062
1997-07-22,912.9400024414062,933.97998046875
1997-07-23,933.97998046875,936.5599975585938
1997-07-24,936.5599975585938,940.2999877929688
1997-07-25,940.2999877929688,938.7899780273438
1997-07-28,938.7899780273438,936.4500122070312
1997-07-29,936.4500122070312,942.2899780273438
1997-07-30,942.2899780273438,952.2899780273438
1997-07-31,952.2899780273438,954.3099975585938
1997-08-01,954.2899780273438,947.1400146484375
1997-08-04,947.1400146484375,950.2999877929688
1997-08-05,950.2999877929688,952.3699951171875
1997-08-06,952.3699951171875,960.3200073242188
1997-08-07,960.3200073242188,951.1900024414062
1997-08-08,951.1900024414062,933.5399780273438
1997-08-11,933.5399780273438,937.0
1997-08-12,937.0,926.530029296875
1997-08-13,926.530029296875,922.02001953125
1997-08-14,922.02001953125,924.77001953125
1997-08-15,924.77001953125,900.8099975585938
1997-08-18,900.8099975585938,912.489990234375
1997-08-19,912.489990234375,926.010009765625
1997-08-20,926.010009765625,939.3499755859375
1997-08-21,939.3499755859375,925.0499877929688
1997-08-22,925.0499877929688,923.5399780273438
1997-08-25,923.5499877929688,920.1599731445312
1997-08-26,920.1599731445312,913.02001953125
1997-08-27,913.02001953125,913.7000122070312
1997-08-28,913.7000122070312,903.6699829101562
1997-08-29,903.6699829101562,899.469970703125
1997-09-02,899.469970703125,927.5800170898438
1997-09-03,927.5800170898438,927.8599853515625
1997-09-04,927.8599853515625,930.8699951171875
1997-09-05,930.8699951171875,929.0499877929688
1997-09-08,929.0499877929688,931.2000122070312
1997-09-09,931.2000122070312,933.6199951171875
1997-09-10,933.6199951171875,919.030029296875
1997-09-11,919.030029296875,912.5900268554688
1997-09-12,912.5900268554688,923.9099731445312
1997-09-15,923.9099731445312,919.77001953125
1997-09-16,919.77001953125,945.6400146484375
1997-09-17,945.6400146484375,943.0
1997-09-18,943.0,947.2899780273438
1997-09-19,947.2899780273438,950.510009765625
1997-09-22,950.510009765625,955.4299926757812
1997-09-23,955.4299926757812,951.9299926757812
1997-09-24,951.9299926757812,944.47998046875
1997-09-25,944.47998046875,937.9099731445312
1997-09-26,937.9099731445312,945.219970703125
1997-09-29,945.219970703125,953.3400268554688
1997-09-30,953.3400268554688,947.280029296875
1997-10-01,947.280029296875,955.4099731445312
1997-10-02,955.4099731445312,960.4600219726562
1997-10-03,960.4600219726562,965.030029296875
1997-10-06,965.030029296875,972.6900024414062
1997-10-07,972.6900024414062,983.1199951171875
1997-10-08,983.1199951171875,973.8400268554688
1997-10-09,973.8400268554688,970.6199951171875
1997-10-10,970.6199951171875,966.97998046875
1997-10-13,966.97998046875,968.0999755859375
1997-10-14,968.0999755859375,970.280029296875
1997-10-15,970.280029296875,965.719970703125
1997-10-16,965.719970703125,955.25
1997-10-17,955.22998046875,944.1599731445312
1997-10-20,944.1599731445312,955.6099853515625
1997-10-21,955.6099853515625,972.280029296875
1997-10-22,972.280029296875,968.489990234375
1997-10-23,968.489990234375,950.6900024414062
1997-10-24,950.6900024414062,941.6400146484375
1997-10-27,941.6400146484375,876.989990234375
1997-10-28,876.989990234375,921.8499755859375
1997-10-29,921.8499755859375,919.1599731445312
1997-10-30,919.1599731445312,903.6799926757812
1997-10-31,903.6799926757812,914.6199951171875
1997-11-03,914.6199951171875,938.989990234375
1997-11-04,938.989990234375,940.760009765625
1997-11-05,940.760009765625,942.760009765625
1997-11-06,942.760009765625,938.030029296875
1997-11-07,938.030029296875,927.510009765625
1997-11-10,927.510009765625,921.1300048828125
1997-11-11,921.1300048828125,923.780029296875
1997-11-12,923.780029296875,905.9600219726562
1997-11-13,905.9600219726562,916.6599731445312
1997-11-14,916.6599731445312,928.3499755859375
1997-11-17,928.3499755859375,946.2000122070312
1997-11-18,946.2000122070312,938.22998046875
1997-11-19,938.22998046875,944.5900268554688
1997-11-20,944.5900268554688,958.97998046875
1997-11-21,958.97998046875,963.0900268554688
1997-11-24,963.0900268554688,946.6699829101562
1997-11-25,946.6699829101562,950.8200073242188
1997-11-26,950.8200073242188,951.6400146484375
1997-11-28,951.6400146484375,955.4000244140625
1997-12-01,955.4000244140625,974.77001953125
1997-12-02,974.780029296875,971.6799926757812
1997-12-03,971.6799926757812,976.77001953125
1997-12-04,976.77001953125,973.0999755859375
1997-12-05,973.0999755859375,983.7899780273438
1997-12-08,983.7899780273438,982.3699951171875
1997-12-09,982.3699951171875,975.780029296875
1997-12-10,975.780029296875,969.7899780273438
1997-12-11,969.7899780273438,954.9400024414062
1997-12-12,954.9400024414062,953.3900146484375
1997-12-15,953.3900146484375,963.3900146484375
1997-12-16,963.3900146484375,968.0399780273438
1997-12-17,968.0399780273438,965.5399780273438
1997-12-18,965.5399780273438,955.2999877929688
1997-12-19,955.2999877929688,946.780029296875
1997-12-22,946.780029296875,953.7000122070312
1997-12-23,953.7000122070312,939.1300048828125
1997-12-24,939.1300048828125,932.7000122070312
1997-12-26,932.7000122070312,936.4600219726562
1997-12-29,936.4600219726562,953.3499755859375
1997-12-30,953.3499755859375,970.8400268554688
1997-12-31,970.8400268554688,970.4299926757812
1998-01-02,970.4299926757812,975.0399780273438
1998-01-05,975.0399780273438,977.0700073242188
1998-01-06,977.0700073242188,966.5800170898438
1998-01-07,966.5800170898438,964.0
1998-01-08,964.0,956.0499877929688
1998-01-09,956.0499877929688,927.6900024414062
1998-01-12,927.6900024414062,939.2100219726562
1998-01-13,939.2100219726562,952.1199951171875
1998-01-14,952.1199951171875,957.9400024414062
1998-01-15,957.9400024414062,950.72998046875
1998-01-16,950.72998046875,961.510009765625
1998-01-20,961.510009765625,978.5999755859375
1998-01-21,978.5999755859375,970.8099975585938
1998-01-22,970.8099975585938,963.0399780273438
1998-01-23,963.0399780273438,957.5900268554688
1998-01-26,957.5900268554688,956.9500122070312
1998-01-27,956.9500122070312,969.02001953125
1998-01-28,969.02001953125,977.4600219726562
1998-01-29,977.4600219726562,985.489990234375
1998-01-30,985.489990234375,980.280029296875
1998-02-02,980.280029296875,1001.27001953125
1998-02-03,1001.27001953125,1006.0
1998-02-04,1006.0,1006.9000244140625
1998-02-05,1006.9000244140625,1003.5399780273438
1998-02-06,1003.5399780273438,1012.4600219726562
1998-02-09,1012.4600219726562,1010.739990234375
1998-02-10,1010.739990234375,1019.010009765625
1998-02-11,1019.010009765625,1020.010009765625
1998-02-12,1020.010009765625,1024.1400146484375
1998-02-13,1024.1400146484375,1020.0900268554688
1998-02-17,1020.0900268554688,1022.760009765625
1998-02-18,1022.760009765625,1032.0799560546875
1998-02-19,1032.0799560546875,1028.280029296875
1998-02-20,1028.280029296875,1034.2099609375
1998-02-23,1034.2099609375,1038.1400146484375
1998-02-24,1038.1400146484375,1030.56005859375
1998-02-25,1030.56005859375,1042.9000244140625
1998-02-26,1042.9000244140625,1048.6700439453125
1998-02-27,1048.6700439453125,1049.3399658203125
1998-03-02,1049.3399658203125,1047.699951171875
1998-03-03,1047.699951171875,1052.02001953125
1998-03-04,1052.02001953125,1047.3299560546875
1998-03-05,1047.3299560546875,1035.050048828125
1998-03-06,1035.050048828125,1055.68994140625
1998-03-09,1055.68994140625,1052.31005859375
1998-03-10,1052.31005859375,1064.25
1998-03-11,1064.25,1068.469970703125
1998-03-12,1068.469970703125,1069.9200439453125
1998-03-13,1069.9200439453125,1068.6099853515625
1998-03-16,1068.6099853515625,1079.27001953125
1998-03-17,1079.27001953125,1080.449951171875
1998-03-18,1080.449951171875,1085.52001953125
1998-03-19,1085.52001953125,1089.739990234375
1998-03-20,1089.739990234375,1099.1600341796875
1998-03-23,1099.1600341796875,1095.550048828125
1998-03-24,1095.550048828125,1105.6500244140625
1998-03-25,1105.6500244140625,1101.9300537109375
1998-03-26,1101.9300537109375,1100.800048828125
1998-03-27,1100.800048828125,1095.43994140625
1998-03-30,1095.43994140625,1093.5999755859375
1998-03-31,1093.550048828125,1101.75
1998-04-01,1101.75,1108.1500244140625
1998-04-02,1108.1500244140625,1120.010009765625
1998-04-03,1120.010009765625,1122.699951171875
1998-04-06,1122.699951171875,1121.3800048828125
1998-04-07,1121.3800048828125,1109.550048828125
1998-04-08,1109.550048828125,1101.6500244140625
1998-04-09,1101.6500244140625,1110.6700439453125
1998-04-13,1110.6700439453125,1109.68994140625
1998-04-14,1109.68994140625,1115.75
1998-04-15,1115.75,1119.3199462890625
1998-04-16,1119.3199462890625,1108.1700439453125
1998-04-17,1108.1700439453125,1122.719970703125
1998-04-20,1122.719970703125,1123.6500244140625
1998-04-21,1123.6500244140625,1126.6700439453125
1998-04-22,1126.6700439453125,1130.5400390625
1998-04-23,1130.5400390625,1119.5799560546875
1998-04-24,1119.5799560546875,1107.9000244140625
1998-04-27,1107.9000244140625,1086.5400390625
1998-04-28,1086.5400390625,1085.1099853515625
1998-04-29,1085.1099853515625,1094.6199951171875
1998-04-30,1094.6300048828125,1111.75
1998-05-01,1111.75,1121.0
1998-05-04,1121.0,1122.0699462890625
1998-05-05,1122.0699462890625,1115.5
1998-05-06,1115.5,1104.9200439453125
1998-05-07,1104.9200439453125,1095.1400146484375
1998-05-08,1095.1400146484375,1108.1400146484375
1998-05-11,1108.1400146484375,1106.6400146484375
1998-05-12,1106.6400146484375,1115.7900390625
1998-05-13,1115.7900390625,1118.8599853515625
1998-05-14,1118.8599853515625,1117.3699951171875
1998-05-15,1117.3699951171875,1108.72998046875
1998-05-18,1108.72998046875,1105.8199462890625
1998-05-19,1105.8199462890625,1109.52001953125
1998-05-20,1109.52001953125,1119.06005859375
1998-05-21,1119.06005859375,1114.6400146484375
1998-05-22,1114.6400146484375,1110.469970703125
1998-05-26,1110.469970703125,1094.02001953125
1998-05-27,1094.02001953125,1092.22998046875
1998-05-28,1092.22998046875,1097.5999755859375
1998-05-29,1097.5999755859375,1090.8199462890625
1998-06-01,1090.8199462890625,1090.97998046875
1998-06-02,1090.97998046875,1093.219970703125
1998-06-03,1093.219970703125,1082.72998046875
1998-06-04,1082.72998046875,1094.8299560546875
1998-06-05,1095.0999755859375,1113.8599853515625
1998-06-08,1113.8599853515625,1115.719970703125
1998-06-09,1115.719970703125,1118.4100341796875
1998-06-10,1118.4100341796875,1112.280029296875
1998-06-11,1112.280029296875,1094.5799560546875
1998-06-12,1094.5799560546875,1098.8399658203125
1998-06-15,1098.8399658203125,1077.010009765625
1998-06-16,1077.010009765625,1087.5899658203125
1998-06-17,1087.5899658203125,1107.1099853515625
1998-06-18,1107.1099853515625,1106.3699951171875
1998-06-19,1106.3699951171875,1100.6500244140625
1998-06-22,1100.6500244140625,1103.2099609375
1998-06-23,1103.2099609375,1119.489990234375
1998-06-24,1119.489990234375,1132.8800048828125
1998-06-25,1132.8800048828125,1129.280029296875
1998-06-26,1129.280029296875,1133.199951171875
1998-06-29,1133.199951171875,1138.489990234375
1998-06-30,1138.489990234375,1133.8399658203125
1998-07-01,1133.8399658203125,1148.56005859375
1998-07-02,1148.56005859375,1146.4200439453125
1998-07-06,1146.4200439453125,1157.3299560546875
1998-07-07,1157.3299560546875,1154.6600341796875
1998-07-08,1154.6600341796875,1166.3800048828125
1998-07-09,1166.3800048828125,1158.56005859375
1998-07-10,1158.5699462890625,1164.3299560546875
1998-07-13,1164.3299560546875,1165.18994140625
1998-07-14,1165.18994140625,1177.5799560546875
1998-07-15,1177.5799560546875,1174.81005859375
1998-07-16,1174.81005859375,1183.989990234375
1998-07-17,1183.989990234375,1186.75
